[2025-04-24 23:46:10] INFO | uav_logger | Lancement du script : attacks/gps_spoofing.py
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #196 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #197 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #198 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #199 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Injection GPS Spoof #5 : Latitude=48.86124432707544, Longitude=2.497150721130749, Altitude=25.256098150107533
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #200 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #201 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #202 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #203 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #204 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:27] INFO | uav_logger | Paquet DoS #205 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #206 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #207 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #208 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #209 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #210 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #211 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #212 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #213 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #214 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #215 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #216 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #217 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #218 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #219 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Lancement du script : defenses/encryption_module.py
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #220 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Initialisation du module de chiffrement AES...
[2025-04-24 23:59:28] INFO | uav_logger | Clé générée : 44onyY6HuJJVIe0Ha7gmvMOx9gABlbXZeoSj6f9CZeY=
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #221 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #222 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #223 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #224 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:28] INFO | uav_logger | Paquet DoS #225 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #226 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #227 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #228 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #229 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Injection GPS Spoof #6 : Latitude=48.924797741830105, Longitude=2.4039378061795635, Altitude=23.97111402547994
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #230 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #231 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #232 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #233 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #234 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #235 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #236 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #237 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #238 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #239 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #240 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #241 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #242 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #243 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #244 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:29] INFO | uav_logger | Paquet DoS #245 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #246 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #247 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #248 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #249 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #250 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #251 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #252 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #253 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #254 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #255 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #256 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #257 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #258 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #259 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Injection GPS Spoof #7 : Latitude=48.95984527756184, Longitude=2.49690335287643, Altitude=26.65342427242436
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #260 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #261 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #262 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #263 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:30] INFO | uav_logger | Paquet DoS #264 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #265 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #266 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #267 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #268 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #269 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #270 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #271 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #272 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #273 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #274 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #275 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #276 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #277 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #278 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #279 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #280 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #281 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #282 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #283 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:31] INFO | uav_logger | Paquet DoS #284 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #285 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #286 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #287 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #288 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #289 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Injection GPS Spoof #8 : Latitude=48.82963251141821, Longitude=2.2874415562823383, Altitude=23.99078316008415
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #290 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #291 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #292 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #293 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #294 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #295 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #296 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #297 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Paquet DoS #298 envoyé à 192.168.0.100:14550
[2025-04-24 23:59:32] INFO | uav_logger | Fin de l’attaque DoS : 298 paquets envoyés.
[2025-04-24 23:59:33] INFO | uav_logger | Injection GPS Spoof #9 : Latitude=48.992719529544814, Longitude=2.259617290103457, Altitude=22.26031956894137
[2025-04-24 23:59:35] INFO | uav_logger | Injection GPS Spoof #10 : Latitude=48.967199729932815, Longitude=2.32971439444896, Altitude=24.02949040285603
[2025-04-24 23:59:36] INFO | uav_logger | Injection GPS Spoof #11 : Latitude=48.96410045865815, Longitude=2.2841714543203206, Altitude=29.242213225591456
[2025-04-24 23:59:38] INFO | uav_logger | Injection GPS Spoof #12 : Latitude=48.94834301898695, Longitude=2.220664854987083, Altitude=29.22799423835872
[2025-04-24 23:59:39] INFO | uav_logger | Injection GPS Spoof #13 : Latitude=48.95595901789614, Longitude=2.365579824223317, Altitude=26.167976772703348
[2025-04-24 23:59:41] INFO | uav_logger | Injection GPS Spoof #14 : Latitude=48.82174120827324, Longitude=2.3265746153447866, Altitude=26.987602309106578
[2025-04-24 23:59:42] INFO | uav_logger | Injection GPS Spoof #15 : Latitude=48.982601067508504, Longitude=2.4915991309697345, Altitude=23.956517322450118
[2025-04-24 23:59:44] INFO | uav_logger | Injection GPS Spoof #16 : Latitude=48.8832429361957, Longitude=2.2110827205248147, Altitude=28.47956787531016
[2025-04-25 00:11:10] INFO | uav_logger | Exécution de la commande : python attacks/gps_spoofing.py
[2025-04-25 00:11:10] INFO | uav_logger | Début de l'attaque GPS Spoofing...
[2025-04-25 00:11:10] INFO | uav_logger | Injection GPS Spoof #1 : Latitude=48.83346473578014, Longitude=2.3374254349193015, Altitude=25.911237102958133
[2025-04-25 00:11:11] INFO | uav_logger | Injection GPS Spoof #2 : Latitude=48.81874732385918, Longitude=2.211526404138284, Altitude=21.331799660433422
[2025-04-25 00:11:13] INFO | uav_logger | Injection GPS Spoof #3 : Latitude=48.850436168198414, Longitude=2.4402844043209573, Altitude=25.911104478429078
[2025-04-25 00:11:14] INFO | uav_logger | Injection GPS Spoof #4 : Latitude=48.98052745575053, Longitude=2.364266635588716, Altitude=23.025611684523504
[2025-04-25 00:11:16] INFO | uav_logger | Injection GPS Spoof #5 : Latitude=48.97881820914384, Longitude=2.3713616633371117, Altitude=28.4016857564149
[2025-04-25 00:11:17] INFO | uav_logger | Injection GPS Spoof #6 : Latitude=48.96927443899249, Longitude=2.3256998613988666, Altitude=21.35895551234736
[2025-04-25 00:11:19] INFO | uav_logger | Injection GPS Spoof #7 : Latitude=48.97048264305166, Longitude=2.3747953244167768, Altitude=22.907251508240364
[2025-04-25 00:11:20] INFO | uav_logger | Injection GPS Spoof #8 : Latitude=48.893304758103994, Longitude=2.321543253261934, Altitude=20.55208644088306
[2025-04-25 00:11:22] INFO | uav_logger | Injection GPS Spoof #9 : Latitude=48.915687030972286, Longitude=2.432426634243801, Altitude=27.466172244067927
[2025-04-25 00:11:23] INFO | uav_logger | Injection GPS Spoof #10 : Latitude=48.81729633635256, Longitude=2.2886766132266776, Altitude=29.418908044263503
[2025-04-25 00:11:25] INFO | uav_logger | Injection GPS Spoof #11 : Latitude=48.887672785093045, Longitude=2.3469614566028856, Altitude=20.740642235757264
[2025-04-25 00:11:26] INFO | uav_logger | Injection GPS Spoof #12 : Latitude=48.97030484914549, Longitude=2.317960804043083, Altitude=21.54090209114273
[2025-04-25 00:11:28] INFO | uav_logger | Injection GPS Spoof #13 : Latitude=48.89899235837541, Longitude=2.3218789806355957, Altitude=25.56055055744381
[2025-04-25 00:11:42] INFO | uav_logger | Exécution de la commande : python attacks/dos_attack.py
[2025-04-25 00:11:42] INFO | uav_logger | Début de l'attaque DoS UDP...
[2025-04-25 00:11:42] INFO | uav_logger | Paquet DoS #1 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:42] INFO | uav_logger | Paquet DoS #2 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:42] INFO | uav_logger | Paquet DoS #3 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:42] INFO | uav_logger | Paquet DoS #4 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:42] INFO | uav_logger | Paquet DoS #5 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:42] INFO | uav_logger | Paquet DoS #6 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #7 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #8 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #9 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #10 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #11 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #12 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #13 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #14 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #15 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #16 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #17 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #18 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #19 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #20 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #21 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #22 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #23 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #24 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #25 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:43] INFO | uav_logger | Paquet DoS #26 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #27 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #28 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #29 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #30 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #31 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #32 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #33 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #34 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #35 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #36 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #37 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #38 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #39 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #40 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #41 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #42 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #43 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #44 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #45 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:44] INFO | uav_logger | Paquet DoS #46 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #47 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #48 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #49 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #50 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #51 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #52 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #53 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #54 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #55 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #56 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #57 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #58 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #59 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #60 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #61 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #62 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #63 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #64 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #65 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:45] INFO | uav_logger | Paquet DoS #66 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #67 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #68 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #69 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #70 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #71 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #72 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #73 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #74 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #75 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #76 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #77 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #78 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #79 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #80 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #81 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #82 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #83 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #84 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:46] INFO | uav_logger | Paquet DoS #85 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #86 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #87 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #88 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #89 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #90 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #91 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #92 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #93 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #94 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #95 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #96 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #97 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #98 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #99 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #100 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #101 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #102 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #103 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #104 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:47] INFO | uav_logger | Paquet DoS #105 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #106 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #107 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #108 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #109 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #110 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #111 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #112 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #113 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #114 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #115 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #116 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #117 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #118 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #119 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #120 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #121 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #122 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #123 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #124 envoyé à 192.168.0.100:14550
[2025-04-25 00:11:48] INFO | uav_logger | Paquet DoS #125 envoyé à 192.168.0.100:14550
